0.15031346E+02 0.29055367E-08 0.28825374E-08 -.15504382E-07
0.15031821E+02 0.28924906E-08 0.28813095E-08 -.75128556E-08
0.15032586E+02 0.28867394E-08 0.28793294E-08 -.49809756E-08
0.15032969E+02 0.28860442E-08 0.28783399E-08 -.51661297E-08
0.15034117E+02 0.28429760E-08 0.28753734E-08 0.21565005E-07
0.15035648E+02 0.30089513E-08 0.28714227E-08 -.93989112E-07
0.15035170E+02 0.28951279E-08 0.28726567E-08 -.15072978E-07
0.15035648E+02 0.28824060E-08 0.28714227E-08 -.73501088E-08
0.15036422E+02 0.28767154E-08 0.28694270E-08 -.48671838E-08
0.15036810E+02 0.28760328E-08 0.28684297E-08 -.50807116E-08
0.15037971E+02 0.28333115E-08 0.28654398E-08 0.21295636E-07
0.15039519E+02 0.29989526E-08 0.28614580E-08 -.93717219E-07
0.15039035E+02 0.28849037E-08 0.28627017E-08 -.14815031E-07
0.15039519E+02 0.28724709E-08 0.28614580E-08 -.73457812E-08
0.15040295E+02 0.28667756E-08 0.28594663E-08 -.48648086E-08
0.15040682E+02 0.28660919E-08 0.28584710E-08 -.50682711E-08
0.15041845E+02 0.28233775E-08 0.28554871E-08 0.21174089E-07
0.15043396E+02 0.29884679E-08 0.28515133E-08 -.92906286E-07
0.15042911E+02 0.28749834E-08 0.28527545E-08 -.14803898E-07
0.15043396E+02 0.28624560E-08 0.28515133E-08 -.72660505E-08
0.15044175E+02 0.28567917E-08 0.28495177E-08 -.48243286E-08
0.15044565E+02 0.28561009E-08 0.28485204E-08 -.50269990E-08
0.15045735E+02 0.28135225E-08 0.28455305E-08 0.21034538E-07
0.15047294E+02 0.29782961E-08 0.28415489E-08 -.92395923E-07
0.15046807E+02 0.28649571E-08 0.28427925E-08 -.14695794E-07
0.15047294E+02 0.28524889E-08 0.28415489E-08 -.72352121E-08
0.15048076E+02 0.28468268E-08 0.28395524E-08 -.48018984E-08
0.15048468E+02 0.28461380E-08 0.28385547E-08 -.50082358E-08
0.15049641E+02 0.28035692E-08 0.28355637E-08 0.20927710E-07
0.15051207E+02 0.29682401E-08 0.28315805E-08 -.91901903E-07
0.15050718E+02 0.28549883E-08 0.28328247E-08 -.14628678E-07
0.15051207E+02 0.28425125E-08 0.28315805E-08 -.71828411E-08
0.15051992E+02 0.28368698E-08 0.28295834E-08 -.47865743E-08
0.15052385E+02 0.28361663E-08 0.28285854E-08 -.49824537E-08
0.15053563E+02 0.27936426E-08 0.28255933E-08 0.20804165E-07
0.15055135E+02 0.29579246E-08 0.28216088E-08 -.91451365E-07
0.15054644E+02 0.28449674E-08 0.28228534E-08 -.14549551E-07
0.15055135E+02 0.28325465E-08 0.28216088E-08 -.71746980E-08
0.15055922E+02 0.28268939E-08 0.28196129E-08 -.47708432E-08
0.15056316E+02 0.28261982E-08 0.28186155E-08 -.49618476E-08
0.15057498E+02 0.27836978E-08 0.28156253E-08 0.20714070E-07
0.15059074E+02 0.29477709E-08 0.28116432E-08 -.91010063E-07
0.15058581E+02 0.28349993E-08 0.28128870E-08 -.14459631E-07
0.15059074E+02 0.28226152E-08 0.28116432E-08 -.71587783E-08
0.15059864E+02 0.28169617E-08 0.28096496E-08 -.47700518E-08
0.15060258E+02 0.28162572E-08 0.28086533E-08 -.49585824E-08
0.15061443E+02 0.27736877E-08 0.28056665E-08 0.20661353E-07
0.15063022E+02 0.29378047E-08 0.28016890E-08 -.90628200E-07
0.15062529E+02 0.28250871E-08 0.28029314E-08 -.14436155E-07
0.15063022E+02 0.28126546E-08 0.28016890E-08 -.71474919E-08
0.15063815E+02 0.28069908E-08 0.27996956E-08 -.47356522E-08
0.15064211E+02 0.28063089E-08 0.27986994E-08 -.49411219E-08
0.15065400E+02 0.27637789E-08 0.27957129E-08 0.20536309E-07
0.15066985E+02 0.29277482E-08 0.27917358E-08 -.89990265E-07
0.15066489E+02 0.28151435E-08 0.27929781E-08 -.14387515E-07
0.15066985E+02 0.28026437E-08 0.27917358E-08 -.70690027E-08
0.15067781E+02 0.27970147E-08 0.27897397E-08 -.47098201E-08
0.15068179E+02 0.27963137E-08 0.27887422E-08 -.48966378E-08
0.15069373E+02 0.27539287E-08 0.27857518E-08 0.20414704E-07
0.15070966E+02 0.29174046E-08 0.27817695E-08 -.89436797E-07
0.15070468E+02 0.28051387E-08 0.27830134E-08 -.14313900E-07
0.15070966E+02 0.27926687E-08 0.27817695E-08 -.70402408E-08
0.15071766E+02 0.27870362E-08 0.27797711E-08 -.46751326E-08
0.15072166E+02 0.27863486E-08 0.27787724E-08 -.48773478E-08
0.15073366E+02 0.27439758E-08 0.27757785E-08 0.20322758E-07
0.15074966E+02 0.29076179E-08 0.27717917E-08 -.89316020E-07
0.15074466E+02 0.27951121E-08 0.27730369E-08 -.14192372E-07
0.15074966E+02 0.27827521E-08 0.27717917E-08 -.70509281E-08
0.15075767E+02 0.27771096E-08 0.27697998E-08 -.46900921E-08
0.15076167E+02 0.27764138E-08 0.27688045E-08 -.48817803E-08
0.15077367E+02 0.27339588E-08 0.27658205E-08 0.20266965E-07
0.15078968E+02 0.28973463E-08 0.27618468E-08 -.88670786E-07
0.15078467E+02 0.27852438E-08 0.27630879E-08 -.14211496E-07
0.15078968E+02 0.27727526E-08 0.27618468E-08 -.69757828E-08
0.15079772E+02 0.27671420E-08 0.27598520E-08 -.46543727E-08
0.15080174E+02 0.27664372E-08 0.27588552E-08 -.48435255E-08
0.15081380E+02 0.27241174E-08 0.27558668E-08 0.20130942E-07
0.15082989E+02 0.28871150E-08 0.27518873E-08 -.88185961E-07
0.15082486E+02 0.27752227E-08 0.27531303E-08 -.14126794E-07
0.15082989E+02 0.27627774E-08 0.27518873E-08 -.69489645E-08
0.15083796E+02 0.27571671E-08 0.27498921E-08 -.46284926E-08
0.15084200E+02 0.27564695E-08 0.27488950E-08 -.48137805E-08
0.15085411E+02 0.27142272E-08 0.27459060E-08 0.19986387E-07
0.15087026E+02 0.28767476E-08 0.27419256E-08 -.87453395E-07
0.15086521E+02 0.27652499E-08 0.27431689E-08 -.14074506E-07
0.15087026E+02 0.27527613E-08 0.27419256E-08 -.68779146E-08
0.15087838E+02 0.27471766E-08 0.27399262E-08 -.45915138E-08
0.15088244E+02 0.27464728E-08 0.27389271E-08 -.47739635E-08
0.15089462E+02 0.27043493E-08 0.27359318E-08 0.19829709E-07
0.15091086E+02 0.28664558E-08 0.27319431E-08 -.86941392E-07
0.15090578E+02 0.27551882E-08 0.27331889E-08 -.13922348E-07
0.15091086E+02 0.27428260E-08 0.27319431E-08 -.68731400E-08
0.15091900E+02 0.27372290E-08 0.27299451E-08 -.45952046E-08
0.15092307E+02 0.27365174E-08 0.27289467E-08 -.47703833E-08
0.15093529E+02 0.26942831E-08 0.27259535E-08 0.19792846E-07
0.15095157E+02 0.28565771E-08 0.27219677E-08 -.86666227E-07
0.15094648E+02 0.27452651E-08 0.27232127E-08 -.13916176E-07
0.15095157E+02 0.27328453E-08 0.27219677E-08 -.68472042E-08
0.15095975E+02 0.27272498E-08 0.27199700E-08 -.45707430E-08
0.15096383E+02 0.27265449E-08 0.27189717E-08 -.47504757E-08
0.15097609E+02 0.26843511E-08 0.27159789E-08 0.19704599E-07
0.15099243E+02 0.28465464E-08 0.27119936E-08 -.86240765E-07
0.15098733E+02 0.27352967E-08 0.27132384E-08 -.13853817E-07
0.15099243E+02 0.27228705E-08 0.27119936E-08 -.68209627E-08
0.15100063E+02 0.27172776E-08 0.27099964E-08 -.45496374E-08
0.15100473E+02 0.27165763E-08 0.27089984E-08 -.47366413E-08
0.15101703E+02 0.26743911E-08 0.27060065E-08 0.19609412E-07
0.15103343E+02 0.28364958E-08 0.27020223E-08 -.85621548E-07
0.15102831E+02 0.27253657E-08 0.27032667E-08 -.13818220E-07
0.15103343E+02 0.27128554E-08 0.27020223E-08 -.67548333E-08
0.15104168E+02 0.27072854E-08 0.27000212E-08 -.45167207E-08
0.15104580E+02 0.27065766E-08 0.26990211E-08 -.47023972E-08
0.15105817E+02 0.26644745E-08 0.26960232E-08 0.19496777E-07
0.15107466E+02 0.28264409E-08 0.26920311E-08 -.85314676E-07
0.15106951E+02 0.27153174E-08 0.26932780E-08 -.13732495E-07
0.15107466E+02 0.27028715E-08 0.26920311E-08 -.67318552E-08
0.15108293E+02 0.26973041E-08 0.26900314E-08 -.45052289E-08
0.15108707E+02 0.26965920E-08 0.26890321E-08 -.46832502E-08
0.15109947E+02 0.26545142E-08 0.26860364E-08 0.19379995E-07
0.15111601E+02 0.28160602E-08 0.26820473E-08 -.84696467E-07
0.15111084E+02 0.27053277E-08 0.26832933E-08 -.13665552E-07
0.15111601E+02 0.26928778E-08 0.26820473E-08 -.67019365E-08
0.15112432E+02 0.26873114E-08 0.26800464E-08 -.44893220E-08
0.15112847E+02 0.26865956E-08 0.26790465E-08 -.46591782E-08
0.15114093E+02 0.26445303E-08 0.26760491E-08 0.19302203E-07
0.15115754E+02 0.28060126E-08 0.26720577E-08 -.84402587E-07
0.15115235E+02 0.26953209E-08 0.26733044E-08 -.13595812E-07
0.15115754E+02 0.26829095E-08 0.26720577E-08 -.66795384E-08
0.15116587E+02 0.26773468E-08 0.26700589E-08 -.44824797E-08
0.15117003E+02 0.26766239E-08 0.26690600E-08 -.46492435E-08
0.15118253E+02 0.26345361E-08 0.26660657E-08 0.19205035E-07
0.15119918E+02 0.27957670E-08 0.26620784E-08 -.83835096E-07
0.15119398E+02 0.26853573E-08 0.26633238E-08 -.13545224E-07
0.15119918E+02 0.26729161E-08 0.26620784E-08 -.66429876E-08
0.15120755E+02 0.26673598E-08 0.26600783E-08 -.44601575E-08
0.15121173E+02 0.26666356E-08 0.26590789E-08 -.46169248E-08
0.15122427E+02 0.26246242E-08 0.26560826E-08 0.19067775E-07
0.15124100E+02 0.27853725E-08 0.26520929E-08 -.83369709E-07
0.15123577E+02 0.26753070E-08 0.26533391E-08 -.13445844E-07
0.15124100E+02 0.26629479E-08 0.26520929E-08 -.66295638E-08
0.15124939E+02 0.26573877E-08 0.26500948E-08 -.44444900E-08
0.15125358E+02 0.26566693E-08 0.26490964E-08 -.46119497E-08
0.15126616E+02 0.26146256E-08 0.26461032E-08 0.19014015E-07
0.15128294E+02 0.27755169E-08 0.26421175E-08 -.82944228E-07
0.15127769E+02 0.26653902E-08 0.26433624E-08 -.13414193E-07
0.15128294E+02 0.26529574E-08 0.26421175E-08 -.65932727E-08
0.15129136E+02 0.26474045E-08 0.26401186E-08 -.44251191E-08
0.15129557E+02 0.26466824E-08 0.26391197E-08 -.45828465E-08
0.15130820E+02 0.26046993E-08 0.26361252E-08 0.18914988E-07
0.15132505E+02 0.27653117E-08 0.26321378E-08 -.82362382E-07
0.15131978E+02 0.26554319E-08 0.26333833E-08 -.13377270E-07
0.15132505E+02 0.26429466E-08 0.26321378E-08 -.65461592E-08
0.15133352E+02 0.26374010E-08 0.26301347E-08 -.43849671E-08
0.15133775E+02 0.26366879E-08 0.26291337E-08 -.45613161E-08
0.15135046E+02 0.25947269E-08 0.26261329E-08 0.18812598E-07
0.15136740E+02 0.27555481E-08 0.26221371E-08 -.82201467E-07
0.15136211E+02 0.26453719E-08 0.26233852E-08 -.13276673E-07
0.15136740E+02 0.26329651E-08 0.26221371E-08 -.65193854E-08
0.15137589E+02 0.26274340E-08 0.26201386E-08 -.43894670E-08
0.15138013E+02 0.26267013E-08 0.26191399E-08 -.45425973E-08
0.15139286E+02 0.25847861E-08 0.26161460E-08 0.18702659E-07
0.15140983E+02 0.27448522E-08 0.26121594E-08 -.81441511E-07
0.15140452E+02 0.26354066E-08 0.26134045E-08 -.13240623E-07
0.15140983E+02 0.26229579E-08 0.26121594E-08 -.64694142E-08
0.15141836E+02 0.26174388E-08 0.26101573E-08 -.43545039E-08
0.15142262E+02 0.26167091E-08 0.26091569E-08 -.45195828E-08
0.15143542E+02 0.25748282E-08 0.26061578E-08 0.18578234E-07
0.15145248E+02 0.27348513E-08 0.26021643E-08 -.81119273E-07
0.15144715E+02 0.26253467E-08 0.26034117E-08 -.13141986E-07
0.15145248E+02 0.26129657E-08 0.26021643E-08 -.64569429E-08
0.15146103E+02 0.26074435E-08 0.26001649E-08 -.43451215E-08
0.15146531E+02 0.26067142E-08 0.25991658E-08 -.45037170E-08
0.15147814E+02 0.25648492E-08 0.25961706E-08 0.18510231E-07
0.15149524E+02 0.27246755E-08 0.25921824E-08 -.80614488E-07
0.15148990E+02 0.26153954E-08 0.25934280E-08 -.13098612E-07
0.15149524E+02 0.26029735E-08 0.25921824E-08 -.64222003E-08
0.15150383E+02 0.25974573E-08 0.25901820E-08 -.43214785E-08
0.15150813E+02 0.25967291E-08 0.25891823E-08 -.44754131E-08
0.15152101E+02 0.25549316E-08 0.25861857E-08 0.18363806E-07
0.15153819E+02 0.27142576E-08 0.25821956E-08 -.80107923E-07
0.15153282E+02 0.26053404E-08 0.25834419E-08 -.12966158E-07
0.15153819E+02 0.25930338E-08 0.25821956E-08 -.64254859E-08
0.15154680E+02 0.25875024E-08 0.25801984E-08 -.43119644E-08
0.15155110E+02 0.25867836E-08 0.25792003E-08 -.44781598E-08
0.15156401E+02 0.25449024E-08 0.25762085E-08 0.18323575E-07
0.15158123E+02 0.27044797E-08 0.25722247E-08 -.79783262E-07
0.15157585E+02 0.25954362E-08 0.25734690E-08 -.12976297E-07
0.15158123E+02 0.25830167E-08 0.25722247E-08 -.63567935E-08
0.15158988E+02 0.25775222E-08 0.25702270E-08 -.42971378E-08
0.15159420E+02 0.25767777E-08 0.25692288E-08 -.44412906E-08
0.15160716E+02 0.25350278E-08 0.25662363E-08 0.18207204E-07
0.15162445E+02 0.26939495E-08 0.25622517E-08 -.79177523E-07
0.15161905E+02 0.25854264E-08 0.25634962E-08 -.12912442E-07
0.15162445E+02 0.25730260E-08 0.25622517E-08 -.63179321E-08
0.15163314E+02 0.25675365E-08 0.25602513E-08 -.42677190E-08
0.15163748E+02 0.25667958E-08 0.25592517E-08 -.44167102E-08
0.15165052E+02 0.25250795E-08 0.25562551E-08 0.18099581E-07
0.15166789E+02 0.26839422E-08 0.25522651E-08 -.78757481E-07
0.15166246E+02 0.25754270E-08 0.25535113E-08 -.12825734E-07
0.15166789E+02 0.25630530E-08 0.25522651E-08 -.63039064E-08
0.15167662E+02 0.25575545E-08 0.25502648E-08 -.42552201E-08
0.15168098E+02 0.25568156E-08 0.25492652E-08 -.44062129E-08
0.15169406E+02 0.25150440E-08 0.25462687E-08 0.18040820E-07
0.15171151E+02 0.26740699E-08 0.25422788E-08 -.78492985E-07
0.15170605E+02 0.25654542E-08 0.25435250E-08 -.12795549E-07
0.15171151E+02 0.25530501E-08 0.25422788E-08 -.62710160E-08
0.15172026E+02 0.25475619E-08 0.25402796E-08 -.42271254E-08
0.15172463E+02 0.25468302E-08 0.25392805E-08 -.43837805E-08
0.15173776E+02 0.25051517E-08 0.25362857E-08 0.17899826E-07
0.15175526E+02 0.26636630E-08 0.25322980E-08 -.77958777E-07
0.15174979E+02 0.25554071E-08 0.25335435E-08 -.12698679E-07
0.15175526E+02 0.25430599E-08 0.25322980E-08 -.62298690E-08
0.15176404E+02 0.25375929E-08 0.25303011E-08 -.42117055E-08
0.15176843E+02 0.25368518E-08 0.25293032E-08 -.43636434E-08
0.15178159E+02 0.24952513E-08 0.25263118E-08 0.17776055E-07
0.15179914E+02 0.26531754E-08 0.25223288E-08 -.77159470E-07
0.15179366E+02 0.25454548E-08 0.25235728E-08 -.12648807E-07
0.15179914E+02 0.25330446E-08 0.25223288E-08 -.61780210E-08
0.15180798E+02 0.25275863E-08 0.25203262E-08 -.41758957E-08
0.15181239E+02 0.25268471E-08 0.25193255E-08 -.43207394E-08
0.15182565E+02 0.24853504E-08 0.25163256E-08 0.17654413E-07
0.15184332E+02 0.26430675E-08 0.25123314E-08 -.76629146E-07
0.15183779E+02 0.25354540E-08 0.25135789E-08 -.12577559E-07
0.15184332E+02 0.25230380E-08 0.25123314E-08 -.61403574E-08
0.15185221E+02 0.25175789E-08 0.25103241E-08 -.41541557E-08
0.15185665E+02 0.25168359E-08 0.25093210E-08 -.43023564E-08
0.15186999E+02 0.24752796E-08 0.25063143E-08 0.17612517E-07
0.15188777E+02 0.26335059E-08 0.25023108E-08 -.76654918E-07
0.15188221E+02 0.25254223E-08 0.25035612E-08 -.12516422E-07
0.15188777E+02 0.25130573E-08 0.25023108E-08 -.61358644E-08
0.15189667E+02 0.25075938E-08 0.25003084E-08 -.41513224E-08
0.15190112E+02 0.25068501E-08 0.24993078E-08 -.43012539E-08
0.15191448E+02 0.24652490E-08 0.24963084E-08 0.17534477E-07
0.15193229E+02 0.26232586E-08 0.24923147E-08 -.76079285E-07
0.15192672E+02 0.25154695E-08 0.24935620E-08 -.12498398E-07
0.15193229E+02 0.25030153E-08 0.24923147E-08 -.60928891E-08
0.15194124E+02 0.24975623E-08 0.24903100E-08 -.41097889E-08
0.15194571E+02 0.24968325E-08 0.24893082E-08 -.42661190E-08
0.15195914E+02 0.24553760E-08 0.24863054E-08 0.17371496E-07
0.15197704E+02 0.26128531E-08 0.24823072E-08 -.75475091E-07
0.15197144E+02 0.25053906E-08 0.24835560E-08 -.12386859E-07
0.15197704E+02 0.24929948E-08 0.24823072E-08 -.60590387E-08
0.15198602E+02 0.24875501E-08 0.24803024E-08 -.40927205E-08
0.15199052E+02 0.24868156E-08 0.24793006E-08 -.42360836E-08
0.15200400E+02 0.24454380E-08 0.24762976E-08 0.17270595E-07
0.15202197E+02 0.26025033E-08 0.24722991E-08 -.74993134E-07
0.15201635E+02 0.24953684E-08 0.24735480E-08 -.12322262E-07
0.15202197E+02 0.24829913E-08 0.24722991E-08 -.60216899E-08
0.15203099E+02 0.24775570E-08 0.24702938E-08 -.40841115E-08
0.15203551E+02 0.24768070E-08 0.24692918E-08 -.42217127E-08
0.15204904E+02 0.24353952E-08 0.24662880E-08 0.17241345E-07
0.15206709E+02 0.25926899E-08 0.24622887E-08 -.74850614E-07
0.15206145E+02 0.24853828E-08 0.24635378E-08 -.12277517E-07
0.15206709E+02 0.24730183E-08 0.24622887E-08 -.60106023E-08
0.15207614E+02 0.24675803E-08 0.24602863E-08 -.40821991E-08
0.15208066E+02 0.24668241E-08 0.24592857E-08 -.42148461E-08
0.15209423E+02 0.24253613E-08 0.24562865E-08 0.17146054E-07
0.15211233E+02 0.25823678E-08 0.24522931E-08 -.74376301E-07
0.15210667E+02 0.24753815E-08 0.24535403E-08 -.12205555E-07
0.15211233E+02 0.24630408E-08 0.24522931E-08 -.60002054E-08
0.15212140E+02 0.24575953E-08 0.24502926E-08 -.40664664E-08
0.15212594E+02 0.24568469E-08 0.24492930E-08 -.42067124E-08
0.15213955E+02 0.24153583E-08 0.24462965E-08 0.17071686E-07
0.15215771E+02 0.25723660E-08 0.24423069E-08 -.74014256E-07
0.15215203E+02 0.24654051E-08 0.24435529E-08 -.12167362E-07
0.15215771E+02 0.24530308E-08 0.24423069E-08 -.59631867E-08
0.15216681E+02 0.24476001E-08 0.24403075E-08 -.40398921E-08
0.15217137E+02 0.24468552E-08 0.24393085E-08 -.41798327E-08
0.15218503E+02 0.24054889E-08 0.24363138E-08 0.16913155E-07
0.15220324E+02 0.25617513E-08 0.24323265E-08 -.73183930E-07
0.15219755E+02 0.24553993E-08 0.24335718E-08 -.12090196E-07
0.15220324E+02 0.24430015E-08 0.24323265E-08 -.58905800E-08
0.15221241E+02 0.24376015E-08 0.24303221E-08 -.40169835E-08
0.15221699E+02 0.24368337E-08 0.24293205E-08 -.41401712E-08
0.15223074E+02 0.23955581E-08 0.24263183E-08 0.16790674E-07
0.15224908E+02 0.25514357E-08 0.24223210E-08 -.72750143E-07
0.15224335E+02 0.24453369E-08 0.24235694E-08 -.12003812E-07
0.15224908E+02 0.24330080E-08 0.24223210E-08 -.58799029E-08
0.15225829E+02 0.24275924E-08 0.24203154E-08 -.39961880E-08
0.15226289E+02 0.24268364E-08 0.24193132E-08 -.41338398E-08
0.15227671E+02 0.23854772E-08 0.24163092E-08 0.16801393E-07
0.15229513E+02 0.25421704E-08 0.24123095E-08 -.72841930E-07
0.15228937E+02 0.24353835E-08 0.24135587E-08 -.12000454E-07
0.15229513E+02 0.24229989E-08 0.24123095E-08 -.58541445E-08
0.15230436E+02 0.24175966E-08 0.24103083E-08 -.39897509E-08
0.15230897E+02 0.24168311E-08 0.24093083E-08 -.41105516E-08
0.15232281E+02 0.23755682E-08 0.24063108E-08 0.16643420E-07
0.15234127E+02 0.25311974E-08 0.24023200E-08 -.71981944E-07
0.15233550E+02 0.24253503E-08 0.24035664E-08 -.11898439E-07
0.15234127E+02 0.24130081E-08 0.24023200E-08 -.58235320E-08
0.15235054E+02 0.24076062E-08 0.24003166E-08 -.39589164E-08
0.15235518E+02 0.24068511E-08 0.23993156E-08 -.40945106E-08
0.15236910E+02 0.23655914E-08 0.23963149E-08 0.16518198E-07
0.15238765E+02 0.25211521E-08 0.23923198E-08 -.71462220E-07
0.15238185E+02 0.24153444E-08 0.23935676E-08 -.11852695E-07
0.15238765E+02 0.24029484E-08 0.23923198E-08 -.57657651E-08
0.15239698E+02 0.23975688E-08 0.23903131E-08 -.39220186E-08
0.15240164E+02 0.23968142E-08 0.23893103E-08 -.40590826E-08
0.15241564E+02 0.23556881E-08 0.23863046E-08 0.16392538E-07
0.15243430E+02 0.25109127E-08 0.23823028E-08 -.71161557E-07
0.15242847E+02 0.24052239E-08 0.23835526E-08 -.11722372E-07
0.15243430E+02 0.23929751E-08 0.23823028E-08 -.57587506E-08
0.15244364E+02 0.23875955E-08 0.23803019E-08 -.39289277E-08
0.15244831E+02 0.23868287E-08 0.23793022E-08 -.40562423E-08
0.15246233E+02 0.23456544E-08 0.23763053E-08 0.16343926E-07
0.15248101E+02 0.25006538E-08 0.23723153E-08 -.70583401E-07
0.15247517E+02 0.23953198E-08 0.23735614E-08 -.11723407E-07
0.15248101E+02 0.23829491E-08 0.23723153E-08 -.57018272E-08
0.15249041E+02 0.23775881E-08 0.23703098E-08 -.39100193E-08
0.15249511E+02 0.23768029E-08 0.23693077E-08 -.40216231E-08
0.15250922E+02 0.23356765E-08 0.23663040E-08 0.16260323E-07
0.15252802E+02 0.24905637E-08 0.23623048E-08 -.70268714E-07
0.15252214E+02 0.23852881E-08 0.23635539E-08 -.11646971E-07
0.15252802E+02 0.23729709E-08 0.23623048E-08 -.57059438E-08
0.15253746E+02 0.23675832E-08 0.23602993E-08 -.38787627E-08
0.15254218E+02 0.23668303E-08 0.23592972E-08 -.40200046E-08
0.15255635E+02 0.23256340E-08 0.23562933E-08 0.16192562E-07
0.15257523E+02 0.24809801E-08 0.23522941E-08 -.70193195E-07
0.15256933E+02 0.23752639E-08 0.23535431E-08 -.11584471E-07
0.15257523E+02 0.23629695E-08 0.23522941E-08 -.56739284E-08
0.15258468E+02 0.23576103E-08 0.23502964E-08 -.38798466E-08
0.15258940E+02 0.23568371E-08 0.23492981E-08 -.39972369E-08
0.15260357E+02 0.23157872E-08 0.23463060E-08 0.16016855E-07
0.15262246E+02 0.24696153E-08 0.23423223E-08 -.69066311E-07
0.15261655E+02 0.23652669E-08 0.23435664E-08 -.11525155E-07
0.15262246E+02 0.23529293E-08 0.23423223E-08 -.56107716E-08
0.15263198E+02 0.23475852E-08 0.23403162E-08 -.38337900E-08
0.15263674E+02 0.23468172E-08 0.23393138E-08 -.39569894E-08
0.15265103E+02 0.23058671E-08 0.23363091E-08 0.15929986E-07
0.15267008E+02 0.24599279E-08 0.23323088E-08 -.68785090E-07
0.15266413E+02 0.23552551E-08 0.23335582E-08 -.11457709E-07
0.15267008E+02 0.23429170E-08 0.23323088E-08 -.55841696E-08
0.15267966E+02 0.23375693E-08 0.23303004E-08 -.38192363E-08
0.15268445E+02 0.23367969E-08 0.23292968E-08 -.39348298E-08
0.15269881E+02 0.22958275E-08 0.23262887E-08 0.15846722E-07
0.15271796E+02 0.24498526E-08 0.23222838E-08 -.68567017E-07
0.15271198E+02 0.23451922E-08 0.23235346E-08 -.11368261E-07
0.15271796E+02 0.23329454E-08 0.23222838E-08 -.55877968E-08
0.15272756E+02 0.23275845E-08 0.23202803E-08 -.38236923E-08
0.15273235E+02 0.23268081E-08 0.23192793E-08 -.39415929E-08
0.15274675E+02 0.22857075E-08 0.23162785E-08 0.15848904E-07
0.15276593E+02 0.24401220E-08 0.23122836E-08 -.68210871E-07
0.15275994E+02 0.23353253E-08 0.23135313E-08 -.11399233E-07
0.15276593E+02 0.23229003E-08 0.23122836E-08 -.55355699E-08
0.15277559E+02 0.23175554E-08 0.23102758E-08 -.37908348E-08
0.15278042E+02 0.23167782E-08 0.23092726E-08 -.39019222E-08
0.15279490E+02 0.22758070E-08 0.23062656E-08 0.15682111E-07
0.15281421E+02 0.24295705E-08 0.23022622E-08 -.67634583E-07
0.15280818E+02 0.23252145E-08 0.23035125E-08 -.11299197E-07
0.15281421E+02 0.23128625E-08 0.23022622E-08 -.54926909E-08
0.15282391E+02 0.23075326E-08 0.23002531E-08 -.37704666E-08
0.15282877E+02 0.23067477E-08 0.22992492E-08 -.38817652E-08
0.15284332E+02 0.22658026E-08 0.22962401E-08 0.15613077E-07
0.15286273E+02 0.24195828E-08 0.22922341E-08 -.67279940E-07
0.15285666E+02 0.23152045E-08 0.22934852E-08 -.11233920E-07
0.15286273E+02 0.23028554E-08 0.22922341E-08 -.54887968E-08
0.15287248E+02 0.22975059E-08 0.22902249E-08 -.37528204E-08
0.15287735E+02 0.22967346E-08 0.22892210E-08 -.38702362E-08
0.15289197E+02 0.22557396E-08 0.22862118E-08 0.15547591E-07
0.15291146E+02 0.24096956E-08 0.22822056E-08 -.67234068E-07
0.15290537E+02 0.23051261E-08 0.22834568E-08 -.11160481E-07
0.15291146E+02 0.22928652E-08 0.22822056E-08 -.54828761E-08
